0.912366, 0.916407, 0.192706, 0.19032
0.893914, 0.8981, 0.203155, 0.202625
0.893551, 0.896244, 0.203873, 0.196062
0.897297, 0.903977, 0.208278, 0.203445
0.914325, 0.915661, 0.181846, 0.191961
0.923087, 0.931287, 0.209302, 0.198523
0.923658, 0.925275, 0.18912, 0.187859
0.912101, 0.918316, 0.206024, 0.191961
0.902376, 0.904965, 0.20961, 0.21411
0.894466, 0.900545, 0.219445, 0.211649
0.893753, 0.896885, 0.21883, 0.21493
0.891126, 0.897542, 0.221186, 0.216571
0.892498, 0.895791, 0.21842, 0.217391
0.892512, 0.899184, 0.220367, 0.210008
0.893827, 0.896985, 0.216474, 0.221493
0.894505, 0.901204, 0.216576, 0.21329
0.892965, 0.89599, 0.218215, 0.220673
0.891964, 0.898693, 0.216884, 0.215751
0.890797, 0.893842, 0.220367, 0.220673
0.889389, 0.896288, 0.219137, 0.215751
0.8895, 0.892574, 0.220264, 0.219032
0.888428, 0.895525, 0.222826, 0.222313
0.888879, 0.891944, 0.219445, 0.221493
0.888166, 0.895343, 0.222621, 0.217391
0.887973, 0.891068, 0.223338, 0.216571
0.887557, 0.894638, 0.222108, 0.217391
0.886129, 0.889363, 0.224362, 0.227235
0.886148, 0.892997, 0.227641, 0.218212
0.883614, 0.887105, 0.227436, 0.228876
0.884402, 0.890943, 0.22928, 0.224774
0.881137, 0.884999, 0.231021, 0.232978
0.88308, 0.889226, 0.235529, 0.225595
0.879266, 0.883698, 0.227743, 0.218212
0.882802, 0.888372, 0.234197, 0.231337
0.87969, 0.885168, 0.215347, 0.212469
0.8865, 0.891141, 0.217088, 0.207547
0.887219, 0.894569, 0.205614, 0.197703
0.898724, 0.901887, 0.197316, 0.19032
0.896083, 0.905324, 0.214425, 0.204266
0.89504, 0.897734, 0.202438, 0.197703
0.889671, 0.899221, 0.225797, 0.216571
0.886203, 0.889725, 0.219342, 0.216571
0.883082, 0.892217, 0.241164, 0.231337
0.884239, 0.88823, 0.227743, 0.219032
0.882916, 0.891619, 0.240652, 0.234619
0.883393, 0.887492, 0.227538, 0.221493
0.881201, 0.889453, 0.242393, 0.2379
0.879257, 0.883597, 0.232968, 0.232158
0.877081, 0.885015, 0.252843, 0.251025
0.875974, 0.880642, 0.232148, 0.229696
0.875504, 0.88331, 0.255712, 0.250205
0.875354, 0.880129, 0.231841, 0.230517
0.875876, 0.88364, 0.256531, 0.255947
0.876089, 0.880785, 0.229587, 0.229696
0.876373, 0.884187, 0.256224, 0.246924
0.876725, 0.881263, 0.226821, 0.231337
0.875758, 0.883784, 0.256224, 0.252666
0.876793, 0.881132, 0.225694, 0.229696
0.874749, 0.883142, 0.254789, 0.247744
0.876472, 0.880567, 0.227026, 0.230517
0.874118, 0.882914, 0.249565, 0.249385
0.875648, 0.879502, 0.227846, 0.224774
0.873713, 0.882814, 0.24475, 0.252666
0.874231, 0.877913, 0.234402, 0.233798
0.873315, 0.882521, 0.246286, 0.249385
0.872879, 0.87647, 0.24434, 0.240361
0.873841, 0.88276, 0.242393, 0.2379
0.875324, 0.878994, 0.231534, 0.222313
0.884883, 0.892586, 0.208995, 0.191961
0.896416, 0.901368, 0.209917, 0.206727
0.919735, 0.924867, 0.210532, 0.193601
0.878198, 0.885912, 0.2092, 0.199344
0.879352, 0.884, 0.238398, 0.236259
0.879211, 0.888261, 0.212581, 0.203445
0.876586, 0.881602, 0.243213, 0.255947
0.873603, 0.882184, 0.215859, 0.210008
0.868257, 0.874259, 0.255097, 0.260049
0.865112, 0.872993, 0.229177, 0.235439
0.862698, 0.869706, 0.265034, 0.264971
0.861697, 0.869027, 0.24393, 0.23872
0.861364, 0.869325, 0.269542, 0.273995
0.863101, 0.86966, 0.242188, 0.229696
0.865638, 0.874609, 0.268722, 0.268253
0.872112, 0.877312, 0.235939, 0.226415
0.876177, 0.885903, 0.257351, 0.255947
0.881247, 0.885085, 0.231739, 0.219852
0.875787, 0.885778, 0.251614, 0.245283
0.877193, 0.881061, 0.227128, 0.223134
0.870817, 0.880881, 0.251306, 0.240361
0.873131, 0.877516, 0.231943, 0.228876
0.868601, 0.878934, 0.246696, 0.23708
0.872913, 0.877705, 0.230509, 0.229696
0.874574, 0.885239, 0.237578, 0.227235
0.886227, 0.891584, 0.211351, 0.206727
0.883109, 0.893236, 0.219855, 0.212469
0.878644, 0.884912, 0.233378, 0.229696
0.86511, 0.874399, 0.22385, 0.218212
0.86168, 0.868205, 0.260527, 0.269073
0.86012, 0.869851, 0.235119, 0.226415
0.859568, 0.866604, 0.264112, 0.265792
0.860334, 0.869703, 0.237066, 0.230517
0.85976, 0.867281, 0.2636, 0.263331
0.862306, 0.870957, 0.240344, 0.232158
0.860877, 0.869236, 0.26862, 0.273995
0.86466, 0.871967, 0.237066, 0.232158
0.865595, 0.874936, 0.269235, 0.271534
0.86938, 0.874752, 0.229177, 0.219032
0.870811, 0.880745, 0.247311, 0.242002
0.870985, 0.875163, 0.22467, 0.21493
0.868543, 0.878668, 0.231021, 0.222313
0.871041, 0.875283, 0.227948, 0.229696
0.872014, 0.882102, 0.216679, 0.205086
0.870703, 0.875966, 0.234197, 0.23708
0.868645, 0.877568, 0.227128, 0.234619
0.859195, 0.867221, 0.25438, 0.252666
0.861055, 0.868248, 0.249462, 0.251025
0.859468, 0.869963, 0.259297, 0.255947
0.862849, 0.86879, 0.240754, 0.2379
0.864601, 0.876415, 0.255302, 0.257588
0.864283, 0.869658, 0.247106, 0.246103
0.864396, 0.876535, 0.257351, 0.252666
0.863155, 0.868388, 0.256736, 0.256768
0.862295, 0.874158, 0.257146, 0.247744
0.865267, 0.87009, 0.252228, 0.255127
0.867091, 0.877915, 0.255609, 0.256768
0.870665, 0.874906, 0.243418, 0.249385
0.876194, 0.885192, 0.254585, 0.256768
0.869937, 0.874817, 0.233583, 0.234619
0.86307, 0.871088, 0.269645, 0.264151
0.863243, 0.869951, 0.239422, 0.230517
0.860838, 0.868977, 0.272001, 0.267432
0.870064, 0.877509, 0.233378, 0.223134
0.86926, 0.876895, 0.25438, 0.255127
0.872189, 0.880748, 0.218113, 0.210829
0.873908, 0.88043, 0.241471, 0.226415
0.858187, 0.868126, 0.236144, 0.232158
0.860184, 0.866836, 0.253253, 0.253486
0.856639, 0.867377, 0.246184, 0.236259
0.860795, 0.867262, 0.25356, 0.243642
0.862557, 0.874021, 0.256121, 0.250205
0.863118, 0.869841, 0.24393, 0.2379
0.859176, 0.870658, 0.259195, 0.258409
0.856768, 0.864111, 0.252945, 0.243642
0.85144, 0.862622, 0.263395, 0.26251
0.853481, 0.861407, 0.249974, 0.246103
0.851384, 0.862135, 0.268825, 0.257588
0.860208, 0.868329, 0.241779, 0.246103
0.857802, 0.868033, 0.270157, 0.267432
0.866679, 0.874198, 0.234914, 0.233798
0.864296, 0.874309, 0.280811, 0.273175
0.859613, 0.865931, 0.235324, 0.228056
0.858372, 0.868352, 0.266673, 0.258409
0.856568, 0.862887, 0.237168, 0.228876
0.856621, 0.866721, 0.252433, 0.246103
0.854348, 0.860891, 0.242188, 0.233798
0.855366, 0.865712, 0.241779, 0.235439
0.854952, 0.861519, 0.250999, 0.247744
0.861807, 0.8725, 0.231226, 0.236259
0.861662, 0.867917, 0.228563, 0.220673
0.878084, 0.888047, 0.247208, 0.246924
0.850638, 0.857468, 0.269132, 0.274815
0.850973, 0.862019, 0.25274, 0.246103
0.860424, 0.866235, 0.257351, 0.256768
0.859322, 0.871181, 0.245057, 0.233798
0.867611, 0.87223, 0.249155, 0.252666
0.858768, 0.871189, 0.243418, 0.230517
0.861164, 0.86589, 0.255199, 0.255947
0.855338, 0.868066, 0.250999, 0.242822
0.856658, 0.862031, 0.2594, 0.259229
0.854239, 0.86709, 0.253355, 0.251025
0.854901, 0.861209, 0.257863, 0.253486
0.856751, 0.869409, 0.257351, 0.252666
0.855835, 0.863239, 0.255609, 0.251025
0.85493, 0.866916, 0.260629, 0.253486
0.851179, 0.859507, 0.260834, 0.255127
0.844993, 0.856261, 0.265342, 0.251846
0.845839, 0.85481, 0.26944, 0.263331
0.843776, 0.854715, 0.269645, 0.255947
0.854632, 0.863653, 0.247413, 0.252666
0.852524, 0.863438, 0.270054, 0.270714
0.873141, 0.880529, 0.232456, 0.23708
0.873557, 0.884725, 0.266673, 0.268253
0.864465, 0.869795, 0.228972, 0.221493
0.852426, 0.862744, 0.265547, 0.26251
0.851979, 0.859359, 0.241266, 0.231337
0.850334, 0.860673, 0.263702, 0.264151
0.846396, 0.854479, 0.249052, 0.235439
0.84385, 0.853668, 0.277738, 0.283019
0.842502, 0.851762, 0.259809, 0.243642
0.843596, 0.852625, 0.279582, 0.280558
0.853595, 0.863897, 0.248028, 0.244463
0.847505, 0.85581, 0.250692, 0.23708
0.863282, 0.874175, 0.246798, 0.257588
0.841252, 0.849695, 0.277328, 0.271534
0.844976, 0.856579, 0.266981, 0.271534
0.848836, 0.856302, 0.258375, 0.255947
0.85929, 0.870762, 0.245159, 0.242002
0.849204, 0.856011, 0.26401, 0.267432
0.845714, 0.8564, 0.266264, 0.264971
0.840046, 0.848505, 0.26903, 0.263331
0.841274, 0.85136, 0.270157, 0.273995
0.838712, 0.848877, 0.269747, 0.263331
0.844741, 0.853742, 0.263395, 0.256768
0.841904, 0.853947, 0.269132, 0.264151
0.852204, 0.859562, 0.252433, 0.253486
0.847605, 0.861366, 0.259809, 0.249385
0.855659, 0.861766, 0.255302, 0.253486
0.850781, 0.865296, 0.262883, 0.258409
0.855924, 0.861342, 0.267596, 0.267432
0.85434, 0.86889, 0.262473, 0.257588
0.861678, 0.866048, 0.241471, 0.23872
0.863735, 0.877704, 0.255814, 0.246103
0.863715, 0.868394, 0.21965, 0.21493
0.873916, 0.885146, 0.238705, 0.23708
0.844989, 0.853692, 0.272001, 0.277276
0.843858, 0.85399, 0.257453, 0.236259
0.84744, 0.857312, 0.267698, 0.270714
0.849977, 0.859228, 0.251204, 0.233798
0.850621, 0.861105, 0.277021, 0.269893
0.863688, 0.871389, 0.234197, 0.228056
0.850608, 0.861407, 0.285729, 0.271534
0.855564, 0.862309, 0.245672, 0.241181
0.852933, 0.863561, 0.283065, 0.264971
0.849118, 0.855753, 0.251204, 0.246924
0.842908, 0.85471, 0.293515, 0.277276
0.849911, 0.856854, 0.258375, 0.249385
0.85092, 0.863908, 0.27446, 0.26169
0.870585, 0.877633, 0.245672, 0.232978
0.847477, 0.860921, 0.270567, 0.257588
0.847275, 0.855558, 0.2678, 0.26087
0.843942, 0.856508, 0.26401, 0.248564
0.850348, 0.859614, 0.261654, 0.256768
0.840015, 0.851473, 0.26821, 0.264971
0.843078, 0.853034, 0.275484, 0.268253
0.834852, 0.846014, 0.269849, 0.264971
0.839806, 0.850193, 0.278353, 0.274815
0.835372, 0.846588, 0.263498, 0.254307
0.845383, 0.85556, 0.27907, 0.28466
0.854173, 0.865758, 0.246901, 0.228876
0.859028, 0.867898, 0.226104, 0.228876
0.889399, 0.899779, 0.245159, 0.247744
0.835014, 0.845471, 0.269952, 0.263331
0.831344, 0.842469, 0.297408, 0.278917
0.836019, 0.847131, 0.268722, 0.263331
0.836167, 0.846906, 0.276406, 0.263331
0.850229, 0.861819, 0.257351, 0.255127
0.833591, 0.844291, 0.288188, 0.280558
0.836633, 0.848803, 0.278762, 0.279737
0.833054, 0.843007, 0.28368, 0.281378
0.839426, 0.852035, 0.281119, 0.278097
0.835692, 0.844042, 0.279275, 0.272354
0.840635, 0.853504, 0.277533, 0.269073
0.835597, 0.842469, 0.277328, 0.271534
0.835787, 0.848851, 0.281119, 0.276456
0.835383, 0.84142, 0.273333, 0.271534
0.837044, 0.85075, 0.273025, 0.267432
0.844873, 0.849971, 0.258375, 0.259229
0.849645, 0.864301, 0.252536, 0.243642
0.862092, 0.867347, 0.249462, 0.251025
0.850011, 0.864129, 0.245057, 0.229696
0.848443, 0.856383, 0.275382, 0.276456
0.841086, 0.853046, 0.252945, 0.230517
0.842096, 0.852511, 0.283373, 0.28466
0.840199, 0.849612, 0.256224, 0.240361
0.84132, 0.853458, 0.275177, 0.270714
0.856261, 0.864188, 0.241369, 0.233798
0.849586, 0.863158, 0.27364, 0.258409
0.868848, 0.87643, 0.251409, 0.240361
0.837095, 0.851165, 0.282041, 0.265792
0.842198, 0.850328, 0.268313, 0.264151
0.83828, 0.85135, 0.294539, 0.271534
0.860713, 0.869346, 0.242188, 0.239541
0.838783, 0.851502, 0.295052, 0.273995
0.841851, 0.84976, 0.255916, 0.253486
0.846482, 0.858671, 0.271284, 0.264151
0.842592, 0.848912, 0.260014, 0.26169
0.837378, 0.849727, 0.299047, 0.291222
0.832568, 0.839123, 0.269952, 0.26251
0.830438, 0.843229, 0.291773, 0.293683
0.832813, 0.84, 0.266264, 0.256768
0.836254, 0.849487, 0.269952, 0.269893
0.838733, 0.845641, 0.268825, 0.264151
0.845151, 0.858985, 0.251614, 0.243642
0.856681, 0.863328, 0.231534, 0.216571
0.900216, 0.909717, 0.2385, 0.235439
0.843334, 0.8563, 0.244545, 0.244463
0.828047, 0.839215, 0.302121, 0.28466
0.820564, 0.832648, 0.28409, 0.28548
0.819122, 0.830009, 0.304579, 0.291222
0.818534, 0.831522, 0.285934, 0.28548
0.823506, 0.833668, 0.300174, 0.296144
0.831182, 0.845658, 0.265342, 0.264151
0.848081, 0.856948, 0.261039, 0.264971
0.849708, 0.864918, 0.25776, 0.249385
0.845789, 0.853886, 0.276201, 0.273175
0.830627, 0.846159, 0.263498, 0.253486
0.84245, 0.849517, 0.269337, 0.258409
0.868052, 0.882093, 0.241369, 0.235439
0.85346, 0.860956, 0.261346, 0.255127
0.856461, 0.868743, 0.246901, 0.23872
0.831831, 0.842547, 0.275382, 0.275636
0.828211, 0.839556, 0.279377, 0.263331
0.824834, 0.836904, 0.285729, 0.290402
0.841955, 0.852255, 0.273947, 0.253486
0.839537, 0.852862, 0.278762, 0.268253
0.879846, 0.887272, 0.243315, 0.248564
0.838648, 0.853576, 0.284602, 0.279737
0.838248, 0.843071, 0.273435, 0.271534
0.837168, 0.851135, 0.283475, 0.287941
0.831345, 0.836506, 0.274152, 0.272354
0.826529, 0.840479, 0.286958, 0.290402
0.829218, 0.835941, 0.274664, 0.269893
0.837173, 0.851437, 0.260219, 0.249385
0.851164, 0.858, 0.235324, 0.225595
0.886433, 0.896727, 0.260014, 0.258409
0.82821, 0.841711, 0.281221, 0.273175
0.81786, 0.827969, 0.300482, 0.281378
0.816877, 0.829739, 0.291466, 0.28466
0.820769, 0.830745, 0.292695, 0.2863
0.841109, 0.853817, 0.272001, 0.254307
0.840415, 0.851147, 0.27405, 0.270714
0.864426, 0.875026, 0.244237, 0.225595
0.831655, 0.844321, 0.297715, 0.301066
0.82886, 0.837355, 0.267391, 0.252666
0.829907, 0.841736, 0.291876, 0.291222
0.831366, 0.841453, 0.270259, 0.265792
0.831808, 0.84218, 0.282246, 0.278097
0.832848, 0.845666, 0.27364, 0.267432
0.833849, 0.842555, 0.279992, 0.276456
0.834619, 0.849584, 0.287675, 0.272354
0.85221, 0.860418, 0.264932, 0.251846
0.844175, 0.859354, 0.275689, 0.26251
0.881099, 0.888973, 0.249155, 0.251025
0.825222, 0.840607, 0.288188, 0.277276
0.823859, 0.830862, 0.289724, 0.291222
0.824556, 0.83907, 0.294642, 0.278917
0.832626, 0.838114, 0.266878, 0.259229
0.85969, 0.874794, 0.25438, 0.251025
0.839351, 0.845267, 0.260322, 0.256768
0.846547, 0.861828, 0.253048, 0.250205
0.832658, 0.840084, 0.290339, 0.292863
0.823718, 0.838469, 0.270669, 0.264151
0.82256, 0.830888, 0.295666, 0.289582
0.819164, 0.833882, 0.281119, 0.278097
0.8231, 0.832002, 0.285934, 0.269893
0.831119, 0.845118, 0.278455, 0.26251
0.828102, 0.838569, 0.27866, 0.279737
0.851117, 0.862385, 0.259195, 0.249385
0.821557, 0.835043, 0.29833, 0.300246
0.826092, 0.834293, 0.270874, 0.265792
0.829285, 0.842773, 0.305092, 0.307629
0.848548, 0.855937, 0.260424, 0.26169
0.834989, 0.848133, 0.291056, 0.273995
0.866712, 0.874483, 0.243315, 0.248564
0.824436, 0.837823, 0.289622, 0.272354
0.828376, 0.837653, 0.273435, 0.270714
0.833881, 0.846211, 0.27907, 0.26251
0.877339, 0.888614, 0.229997, 0.223134
0.835803, 0.846489, 0.293003, 0.290402
0.822795, 0.834883, 0.300686, 0.292863
0.8158, 0.826969, 0.29372, 0.287941
0.818095, 0.830496, 0.307653, 0.295324
0.817288, 0.828377, 0.294642, 0.2863
0.834958, 0.847494, 0.282963, 0.279737
0.818948, 0.830306, 0.286241, 0.281378
0.849769, 0.861996, 0.266469, 0.256768
0.820617, 0.832605, 0.311956, 0.30927
0.832377, 0.844395, 0.264829, 0.251025
0.83959, 0.850764, 0.290442, 0.2863
0.852837, 0.864796, 0.249872, 0.240361
0.816818, 0.82868, 0.318, 0.318294
0.811066, 0.821854, 0.287471, 0.273995
0.810958, 0.82367, 0.320664, 0.320755
0.810248, 0.821005, 0.291364, 0.2863
0.815947, 0.829505, 0.302735, 0.297785
0.823847, 0.833259, 0.293515, 0.289582
0.831742, 0.845467, 0.278045, 0.269893
0.831203, 0.840398, 0.27405, 0.254307
0.867706, 0.879389, 0.265444, 0.269073
0.812177, 0.824201, 0.304682, 0.281378
0.809615, 0.822224, 0.291364, 0.305989
0.821273, 0.831437, 0.294744, 0.287121
0.836677, 0.852122, 0.255199, 0.243642
0.869839, 0.876981, 0.247618, 0.23872
0.855459, 0.870945, 0.26401, 0.243642
0.821395, 0.829135, 0.286139, 0.283019
0.816441, 0.83291, 0.285524, 0.279737
0.827343, 0.8347, 0.28409, 0.276456
0.820252, 0.837155, 0.285626, 0.272354
0.838026, 0.844611, 0.273435, 0.268253
0.837966, 0.854031, 0.272513, 0.258409
0.822875, 0.831976, 0.27948, 0.268253
0.843034, 0.856599, 0.26944, 0.255127
0.813258, 0.826208, 0.321791, 0.320755
0.821901, 0.831777, 0.275177, 0.270714
0.832901, 0.847224, 0.305911, 0.293683
0.86332, 0.870594, 0.245876, 0.240361
0.825455, 0.840918, 0.308677, 0.301887
0.829562, 0.836653, 0.269132, 0.267432
0.829463, 0.843958, 0.296691, 0.288761
0.881456, 0.890281, 0.250589, 0.246103
0.820072, 0.835435, 0.286958, 0.275636
0.817163, 0.826933, 0.305911, 0.304348
0.812696, 0.827531, 0.285319, 0.280558
0.824971, 0.835397, 0.291876, 0.277276
0.820941, 0.836323, 0.273538, 0.263331
0.832697, 0.843174, 0.281324, 0.276456
0.822441, 0.838811, 0.276509, 0.275636
0.823386, 0.831998, 0.272103, 0.273175
0.859086, 0.874618, 0.250487, 0.240361
0.829927, 0.838238, 0.289827, 0.287121
0.813279, 0.828424, 0.295769, 0.292863
0.811411, 0.820211, 0.300277, 0.293683
0.806725, 0.821526, 0.310112, 0.307629
0.810911, 0.819603, 0.303555, 0.289582
0.83643, 0.851126, 0.277738, 0.280558
0.823746, 0.834144, 0.274152, 0.263331
0.86157, 0.873203, 0.262678, 0.258409
0.80695, 0.821391, 0.30878, 0.293683
0.802298, 0.812714, 0.30335, 0.301887
0.80175, 0.816369, 0.31257, 0.293683
0.811684, 0.822124, 0.292286, 0.295324
0.834569, 0.849217, 0.264727, 0.246924
0.866317, 0.877362, 0.25899, 0.249385
0.897924, 0.906535, 0.24813, 0.241181
0.837871, 0.854297, 0.270976, 0.263331
0.816307, 0.82368, 0.293925, 0.287121
0.817116, 0.831576, 0.28911, 0.278917
0.818344, 0.826102, 0.289212, 0.274815
0.836166, 0.850748, 0.263088, 0.250205
0.809836, 0.819983, 0.302633, 0.288761
0.818841, 0.832233, 0.293515, 0.283839
0.808279, 0.820361, 0.304272, 0.292863
0.831636, 0.843405, 0.276816, 0.269073
0.812202, 0.827162, 0.317386, 0.312551
0.834587, 0.844218, 0.267288, 0.26169
0.834394, 0.850297, 0.308268, 0.295324
0.864053, 0.871667, 0.248028, 0.234619
0.824297, 0.839869, 0.305501, 0.298605
0.819848, 0.826906, 0.283065, 0.273995
0.809297, 0.822628, 0.311751, 0.305989
0.814496, 0.825982, 0.280197, 0.267432
0.816274, 0.828224, 0.300789, 0.289582
0.842507, 0.857004, 0.273538, 0.258409
0.807841, 0.818678, 0.30919, 0.298605
0.805549, 0.821137, 0.299662, 0.283839
0.814786, 0.824258, 0.293413, 0.290402
0.83968, 0.855785, 0.256736, 0.250205
0.823187, 0.833409, 0.290032, 0.2863
0.828426, 0.842029, 0.265854, 0.255947
0.822233, 0.835759, 0.291261, 0.277276
0.826951, 0.83661, 0.288802, 0.289582
0.816431, 0.832265, 0.300891, 0.295324
0.837688, 0.847267, 0.27323, 0.26169
0.813634, 0.829538, 0.317795, 0.315012
0.846368, 0.856523, 0.261039, 0.256768
0.817483, 0.833729, 0.319742, 0.303527
0.83713, 0.845497, 0.274562, 0.273175
0.818414, 0.832979, 0.308268, 0.305989
0.849367, 0.860308, 0.265751, 0.258409
0.797574, 0.810354, 0.327221, 0.322395
0.793776, 0.806415, 0.307141, 0.298605
0.798268, 0.810091, 0.333367, 0.315833
0.817364, 0.833922, 0.281733, 0.278917
0.853128, 0.860835, 0.226411, 0.223134
0.901391, 0.914329, 0.245672, 0.241181
0.844789, 0.853751, 0.253663, 0.253486
0.811803, 0.828187, 0.297306, 0.283019
0.809887, 0.818526, 0.294335, 0.289582
0.802504, 0.818951, 0.300994, 0.287941
0.810007, 0.819469, 0.291056, 0.282199
0.803115, 0.819122, 0.296486, 0.288761
0.816472, 0.827128, 0.288495, 0.280558
0.826127, 0.84093, 0.277943, 0.259229
0.824114, 0.836665, 0.298637, 0.287121
0.843702, 0.855514, 0.270771, 0.253486
0.79589, 0.810744, 0.320254, 0.31009
0.799678, 0.810183, 0.308472, 0.300246
0.811122, 0.825441, 0.306833, 0.301066
0.881949, 0.893916, 0.245876, 0.242822
0.823481, 0.837722, 0.283168, 0.267432
0.823572, 0.835634, 0.305399, 0.294504
0.822178, 0.835593, 0.275587, 0.270714
0.82142, 0.8344, 0.300891, 0.282199
0.813763, 0.828646, 0.285729, 0.278917
0.809211, 0.820944, 0.305092, 0.288761
0.825944, 0.843276, 0.290954, 0.270714
0.814461, 0.822805, 0.288085, 0.2863
0.846831, 0.8653, 0.267186, 0.263331
0.82325, 0.830021, 0.303555, 0.298605
0.807566, 0.824359, 0.299559, 0.301066
0.805683, 0.814999, 0.299355, 0.2863
0.812097, 0.828611, 0.285831, 0.282199
0.811917, 0.822053, 0.28286, 0.267432
0.834833, 0.850327, 0.282143, 0.274815
0.79067, 0.80392, 0.324659, 0.316653
0.78932, 0.80353, 0.318512, 0.305168
0.794228, 0.80798, 0.316976, 0.31009
0.835219, 0.849785, 0.275382, 0.253486
0.824901, 0.839595, 0.281221, 0.278917
0.865295, 0.876634, 0.247106, 0.232978
0.801859, 0.818851, 0.304272, 0.30927
0.800753, 0.809432, 0.311136, 0.291222
0.805569, 0.823352, 0.296691, 0.294504
0.820996, 0.829016, 0.258887, 0.248564
0.860829, 0.877002, 0.271386, 0.264971
0.800417, 0.812901, 0.312775, 0.293683
0.795452, 0.810537, 0.320459, 0.306809
0.813093, 0.825409, 0.292593, 0.283839
0.814014, 0.830129, 0.310931, 0.297785
0.847865, 0.858828, 0.263805, 0.26251
0.804643, 0.82157, 0.306936, 0.303527
0.803464, 0.81367, 0.317898, 0.304348
0.800652, 0.817777, 0.305399, 0.294504
0.824669, 0.835735, 0.297613, 0.287121
0.832939, 0.849857, 0.271079, 0.266612
0.833703, 0.846684, 0.277021, 0.263331
0.848566, 0.862183, 0.266366, 0.252666
0.808755, 0.824686, 0.304272, 0.31009
0.803983, 0.814654, 0.301506, 0.294504
0.811935, 0.829425, 0.301916, 0.300246
0.829518, 0.837485, 0.300994, 0.295324
0.820093, 0.8374, 0.287675, 0.291222
0.806785, 0.816284, 0.316668, 0.296965
0.81676, 0.831962, 0.300891, 0.289582
0.803056, 0.815479, 0.302735, 0.297785
0.847852, 0.861931, 0.265751, 0.248564
0.800446, 0.815702, 0.319434, 0.324856
0.795862, 0.80767, 0.306628, 0.296144
0.800535, 0.815161, 0.31421, 0.312551
0.798506, 0.812386, 0.298637, 0.28548
0.807853, 0.82108, 0.304579, 0.298605
0.82703, 0.842881, 0.286446, 0.264971
0.804189, 0.817229, 0.298228, 0.302707
0.867011, 0.880005, 0.27364, 0.269893
0.802498, 0.820619, 0.299867, 0.288761
0.796717, 0.805726, 0.312161, 0.302707
0.803898, 0.821628, 0.288905, 0.282199
0.820114, 0.827077, 0.295769, 0.295324
0.819867, 0.836337, 0.276304, 0.279737
0.818448, 0.826837, 0.293208, 0.287121
0.819965, 0.832843, 0.262678, 0.264151
0.886301, 0.895496, 0.260014, 0.26251
0.827384, 0.845351, 0.271898, 0.260049
0.796881, 0.80671, 0.315234, 0.302707
0.789236, 0.805754, 0.320357, 0.317473
0.7933, 0.803247, 0.317078, 0.310911
0.797744, 0.816093, 0.323123, 0.310911
